protein	date	y
NS9b	2021-07-22	0.00
NS6	2021-07-22	0.00
NS9c	2021-07-22	0.00
NSP1	2021-07-22	0.50
NSP2	2021-07-22	1.00
NS8	2021-07-22	0.00
NSP3	2021-07-22	2.00
NSP4	2021-07-23	2.00
E	2021-07-23	0.00
NS7a	2021-07-23	0.00
NSP5	2021-07-23	0.50
NS7b	2021-07-23	0.00
NSP6	2021-07-23	1.00
NSP7	2021-07-23	0.00
NSP8	2021-07-23	0.00
Spike	2021-07-23	9.00
NSP9	2021-07-23	0.00
NSP10	2021-07-23	0.00
NSP11	2021-07-23	0.00
NSP12	2021-07-23	1.00
M	2021-07-23	0.00
NSP13	2021-07-23	2.00
N	2021-07-23	1.00
NSP14	2021-07-23	0.00
NS3	2021-07-23	4.00
NSP15	2021-07-23	1.00
NSP16	2021-07-23	0.00
NS9b	2021-07-23	0.00
NS6	2021-07-23	0.00
NS9c	2021-07-23	0.00
NSP1	2021-07-23	0.00
NSP2	2021-07-23	0.00
NS8	2021-07-23	2.50
NSP3	2021-07-23	4.50
NSP4	2021-07-24	2.50
E	2021-07-24	0.00
NS7a	2021-07-24	0.00
NSP5	2021-07-24	0.00
NS7b	2021-07-24	0.00
NSP6	2021-07-24	1.00
NSP7	2021-07-24	0.00
NSP8	2021-07-24	0.50
Spike	2021-07-24	9.50
NSP9	2021-07-24	0.00
NSP10	2021-07-24	0.00
NSP11	2021-07-24	0.00
NSP12	2021-07-24	1.00
M	2021-07-24	0.00
NSP13	2021-07-24	2.00
N	2021-07-24	1.00
NSP14	2021-07-24	0.00
NS3	2021-07-24	4.50
NSP15	2021-07-24	1.00
NSP16	2021-07-24	0.00
NS9b	2021-07-24	0.00
NS6	2021-07-24	0.00
NS9c	2021-07-24	0.00
NSP1	2021-07-24	0.00
NSP2	2021-07-24	0.00
NS8	2021-07-24	3.00
NSP3	2021-07-24	4.00
NSP4	2021-07-26	1.00
E	2021-07-26	0.00
NS7a	2021-07-26	0.00
NSP5	2021-07-26	0.00
NS7b	2021-07-26	0.00
NSP6	2021-07-26	1.00
NSP7	2021-07-26	0.00
NSP8	2021-07-26	0.00
Spike	2021-07-26	4.50
NSP9	2021-07-26	0.00
NSP10	2021-07-26	0.00
NSP11	2021-07-26	0.00
NSP12	2021-07-26	0.50
M	2021-07-26	0.00
NSP13	2021-07-26	1.00
N	2021-07-26	0.50
NSP14	2021-07-26	0.00
NS3	2021-07-26	2.50
NSP15	2021-07-26	0.50
NSP16	2021-07-26	0.00
NS9b	2021-07-26	0.00
NS6	2021-07-26	0.00
NS9c	2021-07-26	0.00
NSP1	2021-07-26	0.00
NSP2	2021-07-26	0.00
NS8	2021-07-26	2.00
NSP3	2021-07-26	1.00
NSP4	2021-07-27	2.00
E	2021-07-27	0.00
NS7a	2021-07-27	0.00
NSP5	2021-07-27	0.00
NS7b	2021-07-27	0.00
NSP6	2021-07-27	1.00
NSP7	2021-07-27	0.00
NSP8	2021-07-27	0.00
Spike	2021-07-27	9.00
NSP9	2021-07-27	0.00
NSP10	2021-07-27	0.00
NSP11	2021-07-27	0.00
NSP12	2021-07-27	1.00
M	2021-07-27	0.00
NSP13	2021-07-27	1.00
N	2021-07-27	3.00
NSP14	2021-07-27	0.00
NS3	2021-07-27	2.00
NSP15	2021-07-27	0.00
NSP16	2021-07-27	0.00
NS9b	2021-07-27	0.00
NS6	2021-07-27	0.00
NS9c	2021-07-27	0.00
NSP1	2021-07-27	0.00
NSP2	2021-07-27	1.00
NS8	2021-07-27	1.00
NSP3	2021-07-27	3.00
NSP4	2021-07-29	2.00
E	2021-07-29	0.00
NS7a	2021-07-29	0.00
NSP5	2021-07-29	0.00
NS7b	2021-07-29	0.00
NSP6	2021-07-29	1.00
NSP7	2021-07-29	0.00
NSP8	2021-07-29	0.00
Spike	2021-07-29	9.00
NSP9	2021-07-29	0.00
NSP10	2021-07-29	0.00
NSP11	2021-07-29	0.00
NSP12	2021-07-29	1.00
M	2021-07-29	0.00
NSP13	2021-07-29	2.00
N	2021-07-29	2.00
NSP14	2021-07-29	0.00
NS3	2021-07-29	4.00
NSP15	2021-07-29	1.00
NSP16	2021-07-29	0.00
NS9b	2021-07-29	0.00
NS6	2021-07-29	0.00
NS9c	2021-07-29	0.00
NSP1	2021-07-29	0.00
NSP2	2021-07-29	1.00
NS8	2021-07-29	3.00
NSP3	2021-07-29	3.00
NSP4	2021-07-30	1.00
E	2021-07-30	0.00
NS7a	2021-07-30	0.00
NSP5	2021-07-30	0.00
NS7b	2021-07-30	0.00
NSP6	2021-07-30	1.00
NSP7	2021-07-30	0.00
NSP8	2021-07-30	0.00
Spike	2021-07-30	5.00
NSP9	2021-07-30	0.00
NSP10	2021-07-30	0.00
NSP11	2021-07-30	0.00
NSP12	2021-07-30	0.50
M	2021-07-30	0.00
NSP13	2021-07-30	1.00
N	2021-07-30	0.50
NSP14	2021-07-30	0.00
NS3	2021-07-30	2.00
NSP15	2021-07-30	0.50
NSP16	2021-07-30	0.00
NS9b	2021-07-30	0.00
NS6	2021-07-30	0.00
NS9c	2021-07-30	0.00
NSP1	2021-07-30	0.00
NSP2	2021-07-30	0.00
NS8	2021-07-30	1.50
NSP3	2021-07-30	2.00
NSP4	2021-08-02	1.00
E	2021-08-02	0.00
NS7a	2021-08-02	0.00
NSP5	2021-08-02	0.00
NS7b	2021-08-02	0.00
NSP6	2021-08-02	0.50
NSP7	2021-08-02	0.00
NSP8	2021-08-02	0.00
Spike	2021-08-02	4.50
NSP9	2021-08-02	0.00
NSP10	2021-08-02	0.00
NSP11	2021-08-02	0.00
NSP12	2021-08-02	0.50
M	2021-08-02	0.00
NSP13	2021-08-02	1.00
N	2021-08-02	0.50
NSP14	2021-08-02	0.00
NS3	2021-08-02	2.00
NSP15	2021-08-02	0.50
NSP16	2021-08-02	0.00
NS9b	2021-08-02	0.00
NS6	2021-08-02	0.00
NS9c	2021-08-02	0.00
NSP1	2021-08-02	0.50
NSP2	2021-08-02	0.00
NS8	2021-08-02	1.50
NSP3	2021-08-02	2.00
NSP4	2021-08-03	2.00
E	2021-08-03	0.00
NS7a	2021-08-03	0.00
NSP5	2021-08-03	0.00
NS7b	2021-08-03	1.00
NSP6	2021-08-03	1.00
NSP7	2021-08-03	0.00
NSP8	2021-08-03	0.00
Spike	2021-08-03	9.00
NSP9	2021-08-03	0.00
NSP10	2021-08-03	0.00
NSP11	2021-08-03	0.00
NSP12	2021-08-03	1.00
M	2021-08-03	0.00
NSP13	2021-08-03	1.00
N	2021-08-03	3.00
NSP14	2021-08-03	0.00
NS3	2021-08-03	2.00
NSP15	2021-08-03	0.00
NSP16	2021-08-03	0.00
NS9b	2021-08-03	0.00
NS6	2021-08-03	0.00
NS9c	2021-08-03	0.00
NSP1	2021-08-03	1.00
NSP2	2021-08-03	0.00
NS8	2021-08-03	1.00
NSP3	2021-08-03	3.00
NSP4	2021-08-04	2.00
E	2021-08-04	0.00
NS7a	2021-08-04	0.00
NSP5	2021-08-04	0.00
NS7b	2021-08-04	1.00
NSP6	2021-08-04	1.00
NSP7	2021-08-04	0.00
NSP8	2021-08-04	0.00
Spike	2021-08-04	9.00
NSP9	2021-08-04	0.00
NSP10	2021-08-04	0.00
NSP11	2021-08-04	0.00
NSP12	2021-08-04	2.00
M	2021-08-04	0.00
NSP13	2021-08-04	1.00
N	2021-08-04	3.00
NSP14	2021-08-04	1.00
NS3	2021-08-04	1.00
NSP15	2021-08-04	0.00
NSP16	2021-08-04	0.00
NS9b	2021-08-04	0.00
NS6	2021-08-04	0.00
NS9c	2021-08-04	0.00
NSP1	2021-08-04	0.00
NSP2	2021-08-04	1.00
NS8	2021-08-04	0.00
NSP3	2021-08-04	3.00
NSP4	2021-08-14	1.00
E	2021-08-14	0.00
NS7a	2021-08-14	1.00
NSP5	2021-08-14	0.00
NS7b	2021-08-14	0.50
NSP6	2021-08-14	0.50
NSP7	2021-08-14	0.00
NSP8	2021-08-14	0.00
Spike	2021-08-14	4.00
NSP9	2021-08-14	0.00
NSP10	2021-08-14	0.00
NSP11	2021-08-14	0.00
NSP12	2021-08-14	1.00
M	2021-08-14	0.50
NSP13	2021-08-14	0.50
N	2021-08-14	2.00
NSP14	2021-08-14	0.50
NS3	2021-08-14	0.50
NSP15	2021-08-14	0.00
NSP16	2021-08-14	0.00
NS9b	2021-08-14	0.00
NS6	2021-08-14	0.00
NS9c	2021-08-14	0.00
NSP1	2021-08-14	0.00
NSP2	2021-08-14	0.00
NS8	2021-08-14	0.00
NSP3	2021-08-14	2.00
NSP4	2021-08-14	1.00
E	2021-08-14	0.00
NS7a	2021-08-14	1.00
NSP5	2021-08-14	0.00
NS7b	2021-08-14	0.50
NSP6	2021-08-14	0.50
NSP7	2021-08-14	0.00
NSP8	2021-08-14	0.00
Spike	2021-08-14	3.00
NSP9	2021-08-14	0.00
NSP10	2021-08-14	0.00
NSP11	2021-08-14	0.00
NSP12	2021-08-14	1.00
M	2021-08-14	0.50
NSP13	2021-08-14	0.50
N	2021-08-14	2.00
NSP14	2021-08-14	0.50
NS3	2021-08-14	0.50
NSP15	2021-08-14	0.00
NSP16	2021-08-14	0.00
NS9b	2021-08-14	0.00
NS6	2021-08-14	0.00
NS9c	2021-08-14	0.00
NSP1	2021-08-14	0.00
NSP2	2021-08-14	0.00
NS8	2021-08-14	0.00
NSP3	2021-08-14	2.00
